mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2,dy
5.89874366052682e-05,1,1,0.489295595333319,0.108291129647744,0.5,5.89874366052682e-05,5.25335932954878e-05,0.489295595333319,0,0.108291129647744,0,-0.00259196111685034
5.75585244055004e-05,1,1,0.489035203600128,0.108586925583446,0.5,5.75585244055004e-05,5.26056382801299e-05,0.489035203600128,0,0.108586925583446,0,-0.00258729669296244
5.78311829092418e-05,1,1,0.488776979463257,0.108883490293272,0.5,5.78311829092418e-05,5.26773590922025e-05,0.488776979463257,0,0.108883490293272,0,-0.00258264060227703
5.84026552898182e-05,1,1,0.488519519333229,0.10917942395146,0.5,5.84026552898182e-05,5.27487577620615e-05,0.488519519333229,0,0.10917942395146,0,-0.00257799283143347
5.91389556375339e-05,1,1,0.488262688392814,0.109474595488714,0.5,5.91389556375339e-05,5.28198362996798e-05,0.488262688392814,0,0.109474595488714,0,-0.00257335336713222
5.81388996962465e-05,1,1,0.488004584627765,0.10976710662308,0.5,5.81388996962465e-05,5.28905966949397e-05,0.488004584627765,0,0.10976710662308,0,-0.00256872219613399
5.9035420219087e-05,0,1,0.487878781030259,0.109930673027643,0.5,5.9035420219087e-05,5.29297728059507e-05,0.487878781030259,0,0.109930673027643,0,0.00379623344360756
6.07439820051972e-05,0,1,0.488258237613071,0.109587075089685,0.5,6.07439820051972e-05,5.28470295280286e-05,0.488258237613071,0,0.109587075089685,0,0.00391800768610406
6.11331023103354e-05,0,1,0.488650427501987,0.109244570327594,0.5,6.11331023103354e-05,5.27642862501065e-05,0.488650427501987,0,0.109244570327594,0,0.00391800768610406
6.10780707685749e-05,0,1,0.489042173239056,0.108902158707668,0.5,6.10780707685749e-05,5.26815429721845e-05,0.489042173239056,0,0.108902158707668,0,0.00391800768610406
6.01629483988444e-05,0,1,0.489433058885296,0.108559424290927,0.5,6.01629483988444e-05,5.25987996942624e-05,0.489433058885296,0,0.108559424290927,0,0.00391800768610406
5.97012803393996e-05,0,1,0.489824397985847,0.108217680622508,0.5,5.97012803393996e-05,5.25160564163403e-05,0.489824397985847,0,0.108217680622508,0,0.00391800768610406
6.0446205250113e-05,0,1,0.490216943679368,0.107877680841072,0.5,6.0446205250113e-05,5.24333131384182e-05,0.490216943679368,0,0.107877680841072,0,0.00391800768610406
6.03991796105273e-05,0,1,0.490608697422339,0.107537426403099,0.5,6.03991796105273e-05,5.23505698604961e-05,0.490608697422339,0,0.107537426403099,0,0.00391800768610406
6.00392550937191e-05,0,1,0.491000138266433,0.10719739636026,0.5,6.00392550937191e-05,5.22678265825741e-05,0.491000138266433,0,0.10719739636026,0,0.00391800768610406
6.07879010981932e-05,0,1,0.491392687681048,0.106859012181955,0.5,6.07879010981932e-05,5.2185083304652e-05,0.491392687681048,0,0.106859012181955,0,0.00391800768610406
6.12812982942464e-05,0,1,0.491784981846854,0.106520910048855,0.5,6.12812982942464e-05,5.21023400267299e-05,0.491784981846854,0,0.106520910048855,0,0.00391800768610406
5.59300241382544e-05,0,1,0.492175309289531,0.106181378486638,0.5,5.59300241382544e-05,5.20195967488079e-05,0.492175309289531,0,0.106181378486638,0,0.00366619286643474
5.57410667869065e-05,0,1,0.492541739618824,0.105843668587014,0.5,5.57410667869065e-05,5.19368534708858e-05,0.492541739618824,0,0.105843668587014,0,0.00366619286643474
5.5934862683132e-05,0,1,0.492908552701363,0.105506878734651,0.5,5.5934862683132e-05,5.18541101929637e-05,0.492908552701363,0,0.105506878734651,0,0.00366619286643474
5.70624905453432e-05,0,1,0.493276299615869,0.105171560008267,0.5,5.70624905453432e-05,5.17713669150416e-05,0.493276299615869,0,0.105171560008267,0,0.00366619286643474
5.71039707280326e-05,0,1,0.493642960382695,0.104835692428215,0.5,5.71039707280326e-05,5.16886236371195e-05,0.493642960382695,0,0.104835692428215,0,0.00366619286643474
5.62614011883168e-05,0,1,0.494008737099799,0.104499478092454,0.5,5.62614011883168e-05,5.16058803591975e-05,0.494008737099799,0,0.104499478092454,0,0.00366619286643474
5.71951471848468e-05,0,1,0.494376290132439,0.104165577366241,0.5,5.71951471848468e-05,5.15231370812754e-05,0.494376290132439,0,0.104165577366241,0,0.00366619286643474
5.66641108653884e-05,0,1,0.494742378382763,0.103830749151725,0.5,5.66641108653884e-05,5.14403938033533e-05,0.494742378382763,0,0.103830749151725,0,0.00366619286643474
5.55366897279179e-05,0,1,0.495107870248269,0.103495861846403,0.5,5.55366897279179e-05,5.13576505254312e-05,0.495107870248269,0,0.103495861846403,0,0.00366619286643474
5.69696322615194e-05,0,1,0.495475922477446,0.103164072198765,0.5,5.69696322615194e-05,5.12749072475091e-05,0.495475922477446,0,0.103164072198765,0,0.00366619286643474
5.27888868307411e-05,0,1,0.49584200692633,0.102830852064846,0.5,5.27888868307411e-05,5.11921639695871e-05,0.49584200692633,0,0.102830852064846,0,0.00342944561504322
5.37706654528719e-05,0,1,0.496185933266457,0.102499685841321,0.5,5.37706654528719e-05,5.1109420691665e-05,0.496185933266457,0,0.102499685841321,0,0.00342944561504322
5.25239676045599e-05,0,1,0.496527631130113,0.102166828435338,0.5,5.25239676045599e-05,5.10266774137429e-05,0.496527631130113,0,0.102166828435338,0,0.00342944561504322
5.32732310256098e-05,0,1,0.496871324955038,0.101836504284637,0.5,5.32732310256098e-05,5.09439341358208e-05,0.496871324955038,0,0.101836504284637,0,0.00342944561504322
5.21435486117814e-05,0,1,0.497213139834128,0.101504838482114,0.5,5.21435486117814e-05,5.08611908578988e-05,0.497213139834128,0,0.101504838482114,0,0.00342944561504322
5.35712193976722e-05,0,1,0.497557512066419,0.101176267326803,0.5,5.35712193976722e-05,5.07784475799767e-05,0.497557512066419,0,0.101176267326803,0,0.00342944561504322
5.24341178633199e-05,0,1,0.497899319526389,0.100845668693184,0.5,5.24341178633199e-05,5.06957043020546e-05,0.497899319526389,0,0.100845668693184,0,0.00342944561504322
5.31686300055677e-05,0,1,0.498242998600035,0.100517478967254,0.5,5.31686300055677e-05,5.06129610241325e-05,0.498242998600035,0,0.100517478967254,0,0.00342944561504322
5.21142047636511e-05,0,1,0.498584888736298,0.100188037597953,0.5,5.21142047636511e-05,5.05302177462104e-05,0.498584888736298,0,0.100188037597953,0,0.00342944561504322
5.23891638707087e-05,0,1,0.498928108256909,0.0998604629070127,0.5,5.23891638707087e-05,5.04474744682884e-05,0.498928108256909,0,0.0998604629070127,0,0.00342944561504322
5.0200231131376e-05,0,1,0.499272290530731,0.0995343882632959,0.5,5.0200231131376e-05,5.03647311903663e-05,0.499272290530731,0,0.0995343882632959,0,0.00320693619575391
4.84311550970568e-05,0,1,0.499591215074272,0.0992058441252394,0.5,4.84311550970568e-05,5.02819879124442e-05,0.499591215074272,0,0.0992058441252394,0,0.00320693619575391
4.95702462949885e-05,0,1,0.499913047785045,0.0988807454484277,0.5,4.95702462949885e-05,5.01992446345221e-05,0.499913047785045,0,0.0988807454484277,0,0.00320693619575391
5.02760099333367e-05,0,1,0.500234447168259,0.0985557507380689,0.5,5.02760099333367e-05,5.01165013566e-05,0.500234447168259,0,0.0985557507380689,0,0.00320693619575391
5.00454796516782e-05,0,1,0.500554910257553,0.0982303570278026,0.5,5.00454796516782e-05,5.0033758078678e-05,0.500554910257553,0,0.0982303570278026,0,0.00320693619575391
4.95230358167427e-05,0,1,0.500875081433293,0.0979052086979955,0.5,4.95230358167427e-05,4.99510148007559e-05,0.500875081433293,0,0.0979052086979955,0,0.00320693619575391
4.88095020554306e-05,0,1,0.501195061519107,0.0975804065722744,0.5,4.88095020554306e-05,4.98682715228338e-05,0.501195061519107,0,0.0975804065722744,0,0.00320693619575391
4.84475756840304e-05,0,1,0.501515393212311,0.0972564933479558,0.5,4.84475756840304e-05,4.97855282449117e-05,0.501515393212311,0,0.0972564933479558,0,0.00320693619575391
4.95510515606968e-05,0,1,0.501837190307763,0.0969345828198978,0.5,4.95510515606968e-05,4.97027849669897e-05,0.501837190307763,0,0.0969345828198978,0,0.00320693619575391
4.9670110692233e-05,0,1,0.50215800298647,0.096612225169107,0.5,4.9670110692233e-05,4.96200416890676e-05,0.50215800298647,0,0.096612225169107,0,0.00320693619575391
4.54791129048648e-05,0,1,0.502477723429774,0.0962893125769261,0.5,4.54791129048648e-05,4.95372984111455e-05,0.502477723429774,0,0.0962893125769261,0,0.00299798674665055
4.53055232412039e-05,0,1,0.502777348514776,0.0959677368653651,0.5,4.53055232412039e-05,4.94545551332234e-05,0.502777348514776,0,0.0959677368653651,0,0.00299798674665055
4.57840460925586e-05,0,1,0.503077625712292,0.0956473505603316,0.5,4.57840460925586e-05,4.93718118553013e-05,0.503077625712292,0,0.0956473505603316,0,0.00299798674665055
4.63176088107663e-05,0,1,0.503377957949675,0.0953275565891775,0.5,4.63176088107663e-05,4.92890685773793e-05,0.503377957949675,0,0.0953275565891775,0,0.00299798674665055
4.59062137283245e-05,0,1,0.503677345229258,0.0950073549542352,0.5,4.59062137283245e-05,4.92063252994572e-05,0.503677345229258,0,0.0950073549542352,0,0.00299798674665055
4.55890631288536e-05,0,1,0.503976826753323,0.0946877848577884,0.5,4.55890631288536e-05,4.91235820215351e-05,0.503976826753323,0,0.0946877848577884,0,0.00299798674665055
4.52389378214733e-05,0,1,0.504276275302681,0.094368719080646,0.5,4.52389378214733e-05,4.9040838743613e-05,0.504276275302681,0,0.094368719080646,0,0.00299798674665055
4.66828966811051e-05,0,1,0.504577517936206,0.0940519846816833,0.5,4.66828966811051e-05,4.89580954656909e-05,0.504577517936206,0,0.0940519846816833,0,0.00299798674665055
4.52994505123064e-05,0,1,0.504875933164702,0.0937329601717045,0.5,4.52994505123064e-05,4.88753521877689e-05,0.504875933164702,0,0.0937329601717045,0,0.00299798674665055
4.57196915126329e-05,0,1,0.505176152080367,0.0934162766429074,0.5,4.57196915126329e-05,4.87926089098468e-05,0.505176152080367,0,0.0934162766429074,0,0.00299798674665055
4.36835814755072e-05,0,1,0.505476941247519,0.0931007006596093,0.5,4.36835814755072e-05,4.87098656319247e-05,0.505476941247519,0,0.0931007006596093,0,0.00280145411522316
4.28908080672541e-05,0,1,0.505756293885633,0.0927838787044285,0.5,4.28908080672541e-05,4.86271223540026e-05,0.505756293885633,0,0.0927838787044285,0,0.00280145411522316
4.27481355573014e-05,0,1,0.506036296624645,0.0924682441441586,0.5,4.27481355573014e-05,4.85443790760806e-05,0.506036296624645,0,0.0924682441441586,0,0.00280145411522316
4.28512607812393e-05,0,1,0.506316545161392,0.092153392675635,0.5,4.28512607812393e-05,4.84616357981585e-05,0.506316545161392,0,0.092153392675635,0,0.00280145411522316
4.40768995066736e-05,0,1,0.50659791621164,0.0918402010146254,0.5,4.40768995066736e-05,4.83788925202364e-05,0.50659791621164,0,0.0918402010146254,0,0.00280145411522316
4.33869578803102e-05,0,1,0.506877371681535,0.0915256310672765,0.5,4.33869578803102e-05,4.82961492423143e-05,0.506877371681535,0,0.0915256310672765,0,0.00280145411522316
4.35380435905335e-05,0,1,0.507157668178768,0.0912124394412766,0.5,4.35380435905335e-05,4.82134059643922e-05,0.507157668178768,0,0.0912124394412766,0,0.00280145411522316
4.28355753141826e-05,0,1,0.507437111122014,0.0908989315553026,0.5,4.28355753141826e-05,4.81306626864702e-05,0.507437111122014,0,0.0908989315553026,0,0.00280145411522316
4.24512546833116e-05,0,1,0.507716872212905,0.0905862791109866,0.5,4.24512546833116e-05,4.80479194085481e-05,0.507716872212905,0,0.0905862791109866,0,0.00280145411522316
4.31744116359476e-05,0,1,0.50799774078138,0.0902752714382666,0.5,4.31744116359476e-05,4.7965176130626e-05,0.50799774078138,0,0.0902752714382666,0,0.00280145411522316
4.12423371633219e-05,1,1,0.508202180817582,0.0900414440689161,0.5,4.12423371633219e-05,4.79027952031909e-05,0.508202180817582,0,0.0900414440689161,0,-0.00407061626053626
4.1351715989246e-05,1,1,0.507795534603147,0.0903991258824302,0.5,4.1351715989246e-05,4.79978176233439e-05,0.507795534603147,0,0.0903991258824302,0,-0.00406449712805447
4.0833049091104e-05,1,1,0.507388871799497,0.0907549528322015,0.5,4.0833049091104e-05,4.8092327242065e-05,0.507388871799497,0,0.0907549528322015,0,-0.00405838712764259
3.95984920197598e-05,1,1,0.506982103649786,0.0911088413025996,0.5,3.95984920197598e-05,4.81863281949587e-05,0.506982103649786,0,0.0911088413025996,0,-0.00405228624312701
4.03977939368654e-05,1,1,0.506577978992388,0.0914635452433221,0.5,4.03977939368654e-05,4.82798245617912e-05,0.506577978992388,0,0.0914635452433221,0,-0.00404619445847759
4.02651147304844e-05,1,1,0.506173531078002,0.0918161029868833,0.5,4.02651147304844e-05,4.83728203675593e-05,0.506173531078002,0,0.0918161029868833,0,-0.00404011175780539
4.03256930860783e-05,1,1,0.505769884237702,0.092167643917052,0.5,4.03256930860783e-05,4.84653195835321e-05,0.505769884237702,0,0.092167643917052,0,-0.00403403812536052
4.04661155523547e-05,1,1,0.505366924151998,0.0925180587382757,0.5,4.04661155523547e-05,4.85573261282674e-05,0.505366924151998,0,0.0925180587382757,0,-0.00402797354552995
4.05465062599818e-05,1,1,0.504964510040533,0.0928672116657531,0.5,4.05465062599818e-05,4.86488438686038e-05,0.504964510040533,0,0.0928672116657531,0,-0.00402191800283541
3.96731293490004e-05,1,1,0.504561747264501,0.093214213028207,0.5,3.96731293490004e-05,4.87398766206288e-05,0.504561747264501,0,0.093214213028207,0,-0.00401587148193134
4.48471428958832e-05,1,1,0.504161616324151,0.093562048265739,0.5,4.48471428958832e-05,4.88304281506234e-05,0.504161616324151,0,0.093562048265739,0,-0.00374881082397871
4.44468120494989e-05,1,1,0.503786625871742,0.0939071497031778,0.5,4.44468120494989e-05,4.89205049198659e-05,0.503786625871742,0,0.0939071497031778,0,-0.00374299311063226
4.40862768682035e-05,1,1,0.503412256535585,0.094251126224252,0.5,4.40862768682035e-05,4.9010113316049e-05,0.503412256535585,0,0.094251126224252,0,-0.00373718440965616
4.45714848368209e-05,1,1,0.503039313362698,0.0945947877066348,0.5,4.45714848368209e-05,4.90992569235604e-05,0.503039313362698,0,0.0945947877066348,0,-0.00373138470568157
4.34618133898094e-05,1,1,0.502665354831579,0.094935697433292,0.5,4.34618133898094e-05,4.91879392811725e-05,0.502665354831579,0,0.094935697433292,0,-0.00372559398346116
4.5213803467711e-05,1,1,0.502294836585749,0.0952783158263431,0.5,4.5213803467711e-05,4.92761638828663e-05,0.502294836585749,0,0.0952783158263431,0,-0.00371981222786725
4.49110427603556e-05,1,1,0.501922841316989,0.0956177303306055,0.5,4.49110427603556e-05,4.93639341786365e-05,0.501922841316989,0,0.0956177303306055,0,-0.00371403942389
4.44118342371626e-05,1,1,0.50155122643385,0.0959558030824187,0.5,4.44118342371626e-05,4.94512535752781e-05,0.50155122643385,0,0.0959558030824187,0,-0.00370827555663566
4.42141849323155e-05,1,1,0.501180489050436,0.0962930358987196,0.5,4.42141849323155e-05,4.95381254371551e-05,0.501180489050436,0,0.0962930358987196,0,-0.00370252061132484
4.43223183676152e-05,1,1,0.500810632498807,0.0966294367897499,0.5,4.43223183676152e-05,4.9624553086951e-05,0.500810632498807,0,0.0966294367897499,0,-0.00369677457329076
4.74397379505542e-05,1,1,0.500440640619871,0.0969639942502318,0.5,4.74397379505542e-05,4.97105398064026e-05,0.500440640619871,0,0.0969639942502318,0,-0.0034495586941347
4.85012410605707e-05,1,1,0.500097022904472,0.097299094194659,0.5,4.85012410605707e-05,4.97960913526815e-05,0.500097022904472,0,0.097299094194659,0,-0.00344402715729407
4.71840111072941e-05,1,1,0.499751579165565,0.0976307085630594,0.5,4.71840111072941e-05,4.98812134209891e-05,0.499751579165565,0,0.0976307085630594,0,-0.00343850450056457
4.85001863880459e-05,1,1,0.499409320654174,0.0979638531596385,0.5,4.85001863880459e-05,4.99659091411967e-05,0.499409320654174,0,0.0979638531596385,0,-0.00343299070919657
4.74581299825752e-05,1,1,0.499065254847577,0.0982935399917135,0.5,4.74581299825752e-05,5.00501816055241e-05,0.499065254847577,0,0.0982935399917135,0,-0.00342748576854392
4.76161232359692e-05,1,1,0.498722939142775,0.0986233309634483,0.5,4.76161232359692e-05,5.01340338691829e-05,0.498722939142775,0,0.0986233309634483,0,-0.0034219896640624
4.90087330293792e-05,1,1,0.498382407223754,0.0989532642433732,0.5,4.90087330293792e-05,5.02174689510076e-05,0.498382407223754,0,0.0989532642433732,0,-0.00341650238130829
4.86015308710663e-05,1,1,0.498040623780569,0.0992803089837192,0.5,4.86015308710663e-05,5.03004898340714e-05,0.498040623780569,0,0.0992803089837192,0,-0.00341102390593685
4.87548561066088e-05,1,1,0.497699948272539,0.0996068290838696,0.5,4.87548561066088e-05,5.03830994662893e-05,0.497699948272539,0,0.0996068290838696,0,-0.00340555422370092
4.76920898698608e-05,1,1,0.497358603202195,0.099931051464546,0.5,4.76920898698608e-05,5.04653007610082e-05,0.497358603202195,0,0.099931051464546,0,-0.00340009332044946
5.12165402854995e-05,1,1,0.497018954409026,0.100255346361805,0.5,5.12165402854995e-05,5.05470965975836e-05,0.497018954409026,0,0.100255346361805,0,-0.00317148589389235
5.18623639880164e-05,1,1,0.496702714719268,0.10057913377585,0.5,5.18623639880164e-05,5.06284921277156e-05,0.496702714719268,0,0.10057913377585,0,-0.00316622583260178
5.22213321892769e-05,1,1,0.496386713743188,0.100901581507451,0.5,5.22213321892769e-05,5.07094924504905e-05,0.496386713743188,0,0.100901581507451,0,-0.00316097450794975
5.13998907750597e-05,1,1,0.49607005705372,0.101221799432774,0.5,5.13998907750597e-05,5.07901003173501e-05,0.49607005705372,0,0.101221799432774,0,-0.00315573190566322
5.14340420265034e-05,1,1,0.49575477978162,0.101541826965194,0.5,5.14340420265034e-05,5.08703184483646e-05,0.49575477978162,0,0.101541826965194,0,-0.00315049801155778
5.14141250413102e-05,1,1,0.495439971395872,0.101860757835925,0.5,5.14141250413102e-05,5.09501495327427e-05,0.495439971395872,0,0.101860757835925,0,-0.00314527281153639
5.06693548987136e-05,1,1,0.495124960242849,0.102177924633395,0.5,5.06693548987136e-05,5.10295962293302e-05,0.495124960242849,0,0.102177924633395,0,-0.00314005629158816
5.13175682781006e-05,1,1,0.49481186329192,0.102495448549066,0.5,5.13175682781006e-05,5.11086611670989e-05,0.49481186329192,0,0.102495448549066,0,-0.0031348484377871
5.18398356339274e-05,1,1,0.494499160747617,0.102811813989812,0.5,5.18398356339274e-05,5.11873469456253e-05,0.494499160747617,0,0.102811813989812,0,-0.00312964923629093
5.15872850150867e-05,1,1,0.494186202873447,0.103126375401935,0.5,5.15872850150867e-05,5.12656561355592e-05,0.494186202873447,0,0.103126375401935,0,-0.00312445867333987
5.41452236559106e-05,1,1,0.49387339792398,0.103439545203456,0.5,5.41452236559106e-05,5.13435912790827e-05,0.49387339792398,0,0.103439545203456,0,-0.00291303066412405
5.52031103723816e-05,1,1,0.493583402942421,0.103753377050008,0.5,5.52031103723816e-05,5.14211570054645e-05,0.493583402942421,0,0.103753377050008,0,-0.00290802813310659
5.51051541004938e-05,1,1,0.49329275194169,0.104065050742054,0.5,5.51051541004938e-05,5.14983578989592e-05,0.49329275194169,0,0.104065050742054,0,-0.00290303418546986
