mQp,Uo,my1,h1,mUp,mQ0,y1,vol1,dy,A1,Cvb,ysqrt
0.00011206677702442,1,0.457437966738466,0.5,0.00011206677702442,0.000107971064802879,0.457437966738466,0,0.000205965647073218,0.0154,0.00015938,0.676341605062461
0.000112142935659773,1,0.457458631571828,0.5,0.000112142935659773,0.000107973494597487,0.457458631571828,0,0.000205807868202596,0.0154,0.00015938,0.67635688181006
0.000112141120050139,1,0.457479202659279,0.5,0.000112141120050139,0.000107975922476169,0.457479202659279,0,0.000205650213742705,0.0154,0.00015938,0.676372088912071
0.000111631705647914,1,0.457499244851979,0.5,0.000111631705647914,0.000107978348440523,0.457499244851979,0,0.000205852211467877,0.0154,0.00015938,0.676386904701724
0.000110848037747881,1,0.457519038520122,0.5,0.000110848037747881,0.000107980776733192,0.457519038520122,0,0.000205694530125749,0.0154,0.00015938,0.676401536456062
0.000111741641890888,1,0.457540493698391,0.5,0.000111741641890888,0.000107983203111283,0.457540493698391,0,0.000205536973106874,0.0154,0.00015938,0.676417396064287
0.000110546473417505,1,0.457559844354553,0.5,0.000110546473417505,0.000107985627576391,0.457559844354553,0,0.000205379540307652,0.0154,0.00015938,0.67643169969669
0.000111349941269011,1,0.457581177909968,0.5,0.000111349941269011,0.00010798805013011,0.457581177909968,0,0.000205222231624574,0.0154,0.00015938,0.676447468699505
0.000111234121535368,1,0.45760157645313,0.5,0.000111234121535368,0.000107990470774033,0.45760157645313,0,0.00020506504695423,0.0154,0.00015938,0.676462546230854
0.000110651858183678,1,0.457621492840404,0.5,0.000110651858183678,0.000107992889509752,0.457621492840404,0,0.000204907986193301,0.0154,0.00015938,0.676477267053671
0.000110551706343034,1,0.457641875639303,0.5,0.000110551706343034,0.000107995306338854,0.457641875639303,0,0.000204751049238565,0.0154,0.00015938,0.67649233228419
0.000111299720638856,1,0.45766309091683,0.5,0.000111299720638856,0.00010799772126293,0.45766309091683,0,0.000204594235986894,0.0154,0.00015938,0.676508012455751
0.000111175990519481,1,0.457683418774797,0.5,0.000111175990519481,0.000108000134283565,0.457683418774797,0,0.000204437546335257,0.0154,0.00015938,0.676523036396246
0.000111650274832671,1,0.457704322583752,0.5,0.000111650274832671,0.000108002545402345,0.457704322583752,0,0.000204696607148759,0.0154,0.00015938,0.676538485663419
0.000111370912854367,1,0.457724505043406,0.5,0.000111370912854367,0.000108004959522558,0.457724505043406,0,0.000204539846095971,0.0154,0.00015938,0.676553401472054
0.000112134143510065,1,0.457745714425767,0.5,0.000112134143510065,0.00010800737174011,0.457745714425767,0,0.000204383208592631,0.0154,0.00015938,0.676569075871612
0.000111751773822106,1,0.457765762550207,0.5,0.000111751773822106,0.000108009782056584,0.457765762550207,0,0.000204226694535851,0.0154,0.00015938,0.676583891731252
0.000111264428298679,1,0.457785690053574,0.5,0.000111264428298679,0.000108012190473564,0.457785690053574,0,0.000204070303822842,0.0154,0.00015938,0.676598618128632
0.000110448216046516,1,0.457805273057304,0.5,0.000110448216046516,0.000108014596992632,0.457805273057304,0,0.000203914036350905,0.0154,0.00015938,0.676613089629002
0.00011036889395145,1,0.457825577330602,0.5,0.00011036889395145,0.000108017001615368,0.457825577330602,0,0.000203757892017438,0.0154,0.00015938,0.676628093808262
0.000111202442177301,1,0.45784677886594,0.5,0.000111202442177301,0.000108019404343349,0.45784677886594,0,0.000203601870719931,0.0154,0.00015938,0.676643760679089
0.00011064747404813,1,0.45786657628894,0.5,0.00011064747404813,0.000108021805178154,0.45786657628894,0,0.000203445972355968,0.0154,0.00015938,0.676658389653849
0.000111298127078225,1,0.457887563749406,0.5,0.000111298127078225,0.000108024204121358,0.457887563749406,0,0.000203290196823232,0.0154,0.00015938,0.67667389764155
0.000110830978954011,1,0.457907410462233,0.5,0.000110830978954011,0.000108026601174536,0.457907410462233,0,0.000203613444617537,0.0154,0.00015938,0.676688562384671
0.000111519667078862,1,0.457928452698953,0.5,0.000111519667078862,0.000108029001985927,0.457928452698953,0,0.000203457547773991,0.0154,0.00015938,0.676704110153731
0.000110300981444791,1,0.457947571978372,0.5,0.000110300981444791,0.000108031400905861,0.457947571978372,0,0.00020330177375226,0.0154,0.00015938,0.676718236770942
0.000111851529623657,1,0.457969444920339,0.5,0.000111851529623657,0.000108033797935914,0.457969444920339,0,0.00020314612245013,0.0154,0.00015938,0.676734397618696
0.000111914771821655,1,0.457989814997326,0.5,0.000111914771821655,0.000108036193077658,0.457989814997326,0,0.000202990593765483,0.0154,0.00015938,0.676749447725912
0.000110826393565892,1,0.458009017907118,0.5,0.000110826393565892,0.000108038586332663,0.458009017907118,0,0.000202835187596296,0.0154,0.00015938,0.676763635183746
0.000110453048968312,1,0.458028920316073,0.5,0.000110453048968312,0.0001080409777025,0.458028920316073,0,0.000202679903840635,0.0154,0.00015938,0.676778339130378
0.000111650397432218,1,0.45805037789583,0.5,0.000111650397432218,0.000108043367188737,0.45805037789583,0,0.000202524742396663,0.0154,0.00015938,0.676794191682988
0.000111486030310498,1,0.458070458249968,0.5,0.000111486030310498,0.000108045754792941,0.458070458249968,0,0.000202369703162637,0.0154,0.00015938,0.676809026424713
0.000110967815548045,1,0.458090169258648,0.5,0.000110967815548045,0.000108048140516678,0.458090169258648,0,0.000202214786036906,0.0154,0.00015938,0.676823587989255
0.000111338412255484,1,0.458110747483946,0.5,0.000111338412255484,0.00010805052436151,0.458110747483946,0,0.000202456694870291,0.0154,0.00015938,0.676838789878318
0.000111279262932425,1,0.458130926254249,0.5,0.000111279262932425,0.000108052911005462,0.458130926254249,0,0.000202301717990327,0.0154,0.00015938,0.676853696343788
0.000111156590282336,1,0.45815102600964,0.5,0.000111156590282336,0.000108055295769847,0.45815102600964,0,0.000202146863160089,0.0154,0.00015938,0.676868544112991
0.000111397360238709,1,0.458171473728252,0.5,0.000111397360238709,0.00010805767865623,0.458171473728252,0,0.000201992130278082,0.0154,0.00015938,0.676883648589809
0.000112018017000339,1,0.458192285866475,0.5,0.000112018017000339,0.000108060059666172,0.458192285866475,0,0.000201837519242897,0.0154,0.00015938,0.676899021912778
0.000111396209712603,1,0.458211840085633,0.5,0.000111396209712603,0.000108062438801233,0.458211840085633,0,0.000201683029953221,0.0154,0.00015938,0.676913465729286
0.000110681124721783,1,0.458231285584242,0.5,0.000110681124721783,0.000108064816062972,0.458231285584242,0,0.000201528662307834,0.0154,0.00015938,0.676927828933219
0.000110247684018614,1,0.458250997296452,0.5,0.000110247684018614,0.000108067191452946,0.458250997296452,0,0.000201374416205609,0.0154,0.00015938,0.676942388461863
0.000111409785854167,1,0.458272289132663,0.5,0.000111409785854167,0.000108069564972712,0.458272289132663,0,0.000201220291545507,0.0154,0.00015938,0.676958114755014
0.000110855336003216,1,0.45829184901079,0.5,0.000110855336003216,0.000108071936623823,0.45829184901079,0,0.00020106628822659,0.0154,0.00015938,0.676972561490339
0.000110224572698727,1,0.458311309299557,0.5,0.000110224572698727,0.000108074306407833,0.458311309299557,0,0.000201424200816248,0.0154,0.00015938,0.676986934363992
0.000110519026120472,1,0.458331738464417,0.5,0.000110519026120472,0.00010807668035815,0.458331738464417,0,0.000201270048198266,0.0154,0.00015938,0.677002022496549
0.000111397685384134,1,0.458352736425927,0.5,0.000111397685384134,0.000108079052439588,0.458352736425927,0,0.000201116016936102,0.0154,0.00015938,0.677017530368252
0.00011102392975758,1,0.458372466575484,0.5,0.00011102392975758,0.000108081422653699,0.458372466575484,0,0.000200962106928902,0.0154,0.00015938,0.677032101584174
0.000111313114256315,1,0.458392844280223,0.5,0.000111313114256315,0.000108083791002035,0.458392844280223,0,0.000200808318075902,0.0154,0.00015938,0.67704715070682
0.000111636984500902,1,0.458413241297877,0.5,0.000111636984500902,0.000108086157486147,0.458413241297877,0,0.000200654650276424,0.0154,0.00015938,0.677062213757257
0.000110924185270911,1,0.458432586285325,0.5,0.000110924185270911,0.000108088522107583,0.458432586285325,0,0.000200501103429893,0.0154,0.00015938,0.677076499581343
0.000110907526811113,1,0.458452612064902,0.5,0.000110907526811113,0.000108090884867892,0.458452612064902,0,0.000200347677435817,0.0154,0.00015938,0.677091287837099
0.000110928792989351,1,0.458472660432556,0.5,0.000110928792989351,0.000108093245768619,0.458472660432556,0,0.0002001943721938,0.0154,0.00015938,0.67710609244974
0.000110349450633129,1,0.458492092867184,0.5,0.000110349450633129,0.000108095604811309,0.458492092867184,0,0.000200041187603538,0.0154,0.00015938,0.677120441920922
0.000111348131156395,1,0.458513082350725,0.5,0.000111348131156395,0.000108097961997506,0.458513082350725,0,0.000200255755842588,0.0154,0.00015938,0.677135940820397
0.00011101823202399,1,0.458532770364927,0.5,0.00011101823202399,0.000108100321660605,0.458532770364927,0,0.000200102530966007,0.0154,0.00015938,0.67715047837606
0.000110403513687092,1,0.458552158243468,0.5,0.000110403513687092,0.00010810267946679,0.458552158243468,0,0.000199949426668292,0.0154,0.00015938,0.677164794007683
0.000110832425438428,1,0.458572574447692,0.5,0.000110832425438428,0.000108105035417602,0.458572574447692,0,0.000199796442849298,0.0154,0.00015938,0.677179868607811
0.000111552230141089,1,0.458593266252504,0.5,0.000111552230141089,0.000108107389514583,0.458593266252504,0,0.000199643579408977,0.0154,0.00015938,0.677195146359234
0.000111309867778644,1,0.458612980609923,0.5,0.000111309867778644,0.000108109741759272,0.458612980609923,0,0.000199490836247366,0.0154,0.00015938,0.677209702093763
0.000111925642157111,1,0.458633537835776,0.5,0.000111925642157111,0.000108112092153207,0.458633537835776,0,0.000199338213264603,0.0154,0.00015938,0.677224879811556
0.000111245621056117,1,0.458652784009856,0.5,0.000111245621056117,0.000108114440697923,0.458652784009856,0,0.000199185710360907,0.0154,0.00015938,0.677239089251245
0.000112130976646441,1,0.458673580316337,0.5,0.000112130976646441,0.000108116787394958,0.458673580316337,0,0.000199033327436594,0.0154,0.00015938,0.677254442817717
0.00011030238321548,1,0.458691647441498,0.5,0.00011030238321548,0.000108119132245843,0.458691647441498,0,0.000198881064392071,0.0154,0.00015938,0.677267781192564
0.000111139751471235,1,0.458712358145618,0.5,0.000111139751471235,0.000108121475252113,0.458712358145618,0,0.000199194012970602,0.0154,0.00015938,0.677283070913203
0.000110409327486777,1,0.458731539502963,0.5,0.000110409327486777,0.000108123821894338,0.458731539502963,0,0.000199041633605296,0.0154,0.00015938,0.677297231282517
0.000112173420702244,1,0.458753200145566,0.5,0.000112173420702244,0.00010812616669058,0.458753200145566,0,0.000198889374109108,0.0154,0.00015938,0.677313221593648
0.000111288093063705,1,0.458772196147354,0.5,0.000111288093063705,0.000108128509642369,0.458772196147354,0,0.000198737234382548,0.0154,0.00015938,0.67732724450398
0.000111586472135832,1,0.458792360647865,0.5,0.000111586472135832,0.000108130850751236,0.458792360647865,0,0.000198585214326219,0.0154,0.00015938,0.677342129686221
0.000110443537376153,1,0.458811068638518,0.5,0.000110443537376153,0.000108133190018711,0.458811068638518,0,0.000198433313840816,0.0154,0.00015938,0.677355939398569
0.000111139031439675,1,0.458831599873919,0.5,0.000111139031439675,0.000108135527446322,0.458831599873919,0,0.000198281532827124,0.0154,0.00015938,0.677371094654857
0.000110307757061175,1,0.458850589168747,0.5,0.000110307757061175,0.000108137863035595,0.458850589168747,0,0.000198129871186017,0.0154,0.00015938,0.677385111416502
0.000111079277602583,1,0.458871166098295,0.5,0.000111079277602583,0.000108140196788056,0.458871166098295,0,0.000197978328818461,0.0154,0.00015938,0.677400299747716
0.000112025017060408,1,0.458891902098483,0.5,0.000112025017060408,0.000108142528705227,0.458891902098483,0,0.000197826905625513,0.0154,0.00015938,0.677415605148333
0.0001110751689645,1,0.458910720290498,0.5,0.0001110751689645,0.000108144858788632,0.458910720290498,0,0.00019813561798027,0.0154,0.00015938,0.677429494700738
0.00011191316963869,1,0.458931364275128,0.5,0.00011191316963869,0.000108147192457872,0.458931364275128,0,0.000197984081016652,0.0154,0.00015938,0.677444731528062
0.000112190500765673,1,0.458951432442474,0.5,0.000112190500765673,0.000108149524292008,0.458951432442474,0,0.00019783266321557,0.0154,0.00015938,0.677459543030043
0.000111294751968383,1,0.45897031239407,0.5,0.000111294751968383,0.000108151854292564,0.45897031239407,0,0.000197681364478185,0.0154,0.00015938,0.677473477262446
0.000110444715916863,1,0.458989222934487,0.5,0.000110444715916863,0.000108154182461059,0.458989222934487,0,0.000197530184705753,0.0154,0.00015938,0.677487433783452
0.00011188879801748,1,0.459010412481022,0.5,0.00011188879801748,0.000108156508799014,0.459010412481022,0,0.000197379123799616,0.0154,0.00015938,0.67750307193475
0.000110576663084143,1,0.459028830710373,0.5,0.000110576663084143,0.000108158833307946,0.459028830710373,0,0.000197228181661204,0.0154,0.00015938,0.677516664525953
0.00011152483847856,1,0.459049494161771,0.5,0.00011152483847856,0.000108161155989371,0.459049494161771,0,0.000197077358192045,0.0154,0.00015938,0.677531913758881
0.00011150869245852,1,0.459069178215338,0.5,0.00011150869245852,0.000108163476844804,0.459069178215338,0,0.000196926653293749,0.0154,0.00015938,0.6775464398957
0.000112142533646509,1,0.459089497191547,0.5,0.000112142533646509,0.000108165795875761,0.459089497191547,0,0.000196776066868018,0.0154,0.00015938,0.677561434256368
0.000111118423655969,1,0.459108136120365,0.5,0.000111118423655969,0.000108168113083752,0.459108136120365,0,0.000197082968266723,0.0154,0.00015938,0.677575188536568
0.000110521884099642,1,0.459127240341673,0.5,0.000110521884099642,0.000108170433856036,0.459127240341673,0,0.000196932268767765,0.0154,0.00015938,0.677589285881701
0.000110481560918545,1,0.45914688571533,0.5,0.000110481560918545,0.000108172752804027,0.45914688571533,0,0.000196781687729397,0.0154,0.00015938,0.677603782246919
0.000110769856227739,1,0.459166844655292,0.5,0.000110769856227739,0.000108175069929237,0.459166844655292,0,0.000196631225053426,0.0154,0.00015938,0.67761850967583
0.000112149117844067,1,0.459187879521208,0.5,0.000112149117844067,0.000108177385233176,0.459187879521208,0,0.000196480880641751,0.0154,0.00015938,0.677634030669364
0.000111399103475273,1,0.459206770082607,0.5,0.000111399103475273,0.000108179698717355,0.459206770082607,0,0.000196330654396359,0.0154,0.00015938,0.677647969142244
0.000111907607155628,1,0.459226904145335,0.5,0.000111907607155628,0.000108182010383282,0.459226904145335,0,0.000196180546219329,0.0154,0.00015938,0.677662824821706
0.000110328962868983,1,0.459244936055177,0.5,0.000110328962868983,0.000108184320232462,0.459244936055177,0,0.000196030556012822,0.0154,0.00015938,0.677676129176155
0.000112054437227391,1,0.459266257090538,0.5,0.000112054437227391,0.000108186628266401,0.459266257090538,0,0.000195880683679098,0.0154,0.00015938,0.67769185998545
0.000112101978998497,1,0.459285885211968,0.5,0.000112101978998497,0.000108188934486604,0.459285885211968,0,0.000195730929120498,0.0154,0.00015938,0.67770634142818
0.000111143654305026,1,0.459304485369038,0.5,0.000111143654305026,0.000108191238894572,0.459304485369038,0,0.000196044170452509,0.0154,0.00015938,0.677720064162954
0.000110774781575724,1,0.459323713418714,0.5,0.000110774781575724,0.000108193546941258,0.459323713418714,0,0.000195894297291072,0.0154,0.00015938,0.677734249849242
0.000111130820199379,1,0.459343651398316,0.5,0.000111130820199379,0.000108195853174313,0.459343651398316,0,0.000195744541897901,0.0154,0.00015938,0.677748958979884
0.000111071967972878,1,0.459363159517413,0.5,0.000111071967972878,0.000108198157595239,0.459363159517413,0,0.000195594904175437,0.0154,0.00015938,0.677763350674417
0.000111942597173996,1,0.459383582160045,0.5,0.000111942597173996,0.000108200460205537,0.459383582160045,0,0.000195445384026216,0.0154,0.00015938,0.677778416711572
0.000110607580351863,1,0.459401784210513,0.5,0.000110607580351863,0.000108202761006706,0.459401784210513,0,0.00019529598135286,0.0154,0.00015938,0.677791844308054
0.000110979850766642,1,0.459421678613821,0.5,0.000110979850766642,0.000108205060000246,0.459421678613821,0,0.000195146696058081,0.0154,0.00015938,0.677806520043752
