mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
4.93929959781132e-05,1,1,0.496502892500404,0.100509339051482,0.5,4.93929959781132e-05,5.06111944629005e-05,0.496502892500404,0,0.100509339051482,0
5.06268746172831e-05,1,1,0.496178850032351,0.100832663295959,0.5,5.06268746172831e-05,5.06922228281591e-05,0.496178850032351,0,0.100832663295959,0
5.04251631459966e-05,1,1,0.495853904095849,0.10115349495306,0.5,5.04251631459966e-05,5.07728566072173e-05,0.495853904095849,0,0.10115349495306,0
5.02604652343296e-05,1,1,0.495529526422572,0.101473310051802,0.5,5.02604652343296e-05,5.08530985353716e-05,0.495529526422572,0,0.101473310051802,0
5.01826638465363e-05,1,1,0.495205766024883,0.101792161881441,0.5,5.01826638465363e-05,5.0932951316827e-05,0.495205766024883,0,0.101792161881441,0
5.38546213942612e-05,1,1,0.494883005013791,0.102110436809642,0.5,5.38546213942612e-05,5.10124176252019e-05,0.494883005013791,0,0.102110436809642,0
5.34651656742289e-05,1,1,0.494581280257418,0.102426895585148,0.5,5.34651656742289e-05,5.10915022957311e-05,0.494581280257418,0,0.102426895585148,0
5.38828790911637e-05,1,1,0.494280872861299,0.102743139026786,0.5,5.38828790911637e-05,5.1170210115694e-05,0.494280872861299,0,0.102743139026786,0
5.43922775145362e-05,1,1,0.49398106647712,0.10305845495337,0.5,5.43922775145362e-05,5.12485436426449e-05,0.49398106647712,0,0.10305845495337,0
5.33584189214328e-05,1,1,0.493680225300076,0.103371211707906,0.5,5.33584189214328e-05,5.13265054058507e-05,0.493680225300076,0,0.103371211707906,0
5.28162546001228e-05,1,1,0.493380383420067,0.103683447508986,0.5,5.28162546001228e-05,5.14040979067379e-05,0.493380383420067,0,0.103683447508986,0
5.31553066851141e-05,1,1,0.493081929499222,0.103995555128508,0.5,5.31553066851141e-05,5.14813236193293e-05,0.493081929499222,0,0.103995555128508,0
5.40828490385949e-05,1,1,0.492784569952777,0.104307245072743,0.5,5.40828490385949e-05,5.15581849906726e-05,0.492784569952777,0,0.104307245072743,0
5.32871839910929e-05,1,1,0.492485992225804,0.104616208859261,0.5,5.32871839910929e-05,5.163468444126e-05,0.492485992225804,0,0.104616208859261,0
5.25447306251605e-05,1,1,0.492187971881489,0.104924226105387,0.5,5.25447306251605e-05,5.17108243654398e-05,0.492187971881489,0,0.104924226105387,0
5.5750535385664e-05,1,1,0.49189137093451,0.105232162861767,0.5,5.5750535385664e-05,5.17866071318196e-05,0.49189137093451,0,0.105232162861767,0
5.55176622847681e-05,1,1,0.491614547220362,0.105538707899554,0.5,5.55176622847681e-05,5.18620370954249e-05,0.491614547220362,0,0.105538707899554,0
5.6945058520489e-05,1,1,0.491339869003821,0.10584593930614,0.5,5.6945058520489e-05,5.19371185700787e-05,0.491339869003821,0,0.10584593930614,0
5.7131252725301e-05,1,1,0.491064433965165,0.106150958714048,0.5,5.7131252725301e-05,5.20118538253866e-05,0.491064433965165,0,0.106150958714048,0
5.70375096645419e-05,1,1,0.490789202522171,0.106454730475902,0.5,5.70375096645419e-05,5.20862451070722e-05,0.490789202522171,0,0.106454730475902,0
5.54978874855237e-05,1,1,0.490513007887366,0.10675609172184,0.5,5.54978874855237e-05,5.21602946373363e-05,0.490513007887366,0,0.10675609172184,0
5.70679247273487e-05,1,1,0.49024040475502,0.107059601046681,0.5,5.70679247273487e-05,5.22340046152089e-05,0.49024040475502,0,0.107059601046681,0
5.6683848078778e-05,1,1,0.489966328508905,0.107360197717839,0.5,5.6683848078778e-05,5.23073772168943e-05,0.489966328508905,0,0.107360197717839,0
5.55076155521515e-05,1,1,0.489691940265457,0.107659046718652,0.5,5.55076155521515e-05,5.23804145961099e-05,0.489691940265457,0,0.107659046718652,0
5.65675405397898e-05,1,1,0.48942026749783,0.107959179372589,0.5,5.65675405397898e-05,5.24531188844183e-05,0.48942026749783,0,0.107959179372589,0
5.95242652971749e-05,1,1,0.489148172551847,0.108257461859363,0.5,5.95242652971749e-05,5.25254921915533e-05,0.489148172551847,0,0.108257461859363,0
5.83287256926771e-05,1,1,0.48889335813447,0.108553450620842,0.5,5.83287256926771e-05,5.25975384495917e-05,0.48889335813447,0,0.108553450620842,0
5.88945928971597e-05,1,1,0.488640766701684,0.108850272428803,0.5,5.88945928971597e-05,5.26692615550098e-05,0.488640766701684,0,0.108850272428803,0
5.94246986363071e-05,1,1,0.488388600253439,0.109146133038554,0.5,5.94246986363071e-05,5.27406635325487e-05,0.488388600253439,0,0.109146133038554,0
5.89118564875259e-05,1,1,0.488135850772885,0.109440028172829,0.5,5.89118564875259e-05,5.28117463866358e-05,0.488135850772885,0,0.109440028172829,0
5.95738619216469e-05,1,1,0.487884735226403,0.109734178521962,0.5,5.95738619216469e-05,5.28825121016763e-05,0.487884735226403,0,0.109734178521962,0
5.97447279035661e-05,0,1,0.487691818306149,0.109968693638704,0.5,5.97447279035661e-05,5.29389491104301e-05,0.487691818306149,0,0.109968693638704,0
5.89029734741318e-05,0,1,0.488075850691492,0.109624361121473,0.5,5.89029734741318e-05,5.28562058325081e-05,0.488075850691492,0,0.109624361121473,0
5.82770558063173e-05,0,1,0.488460098913596,0.109280781735016,0.5,5.82770558063173e-05,5.2773462554586e-05,0.488460098913596,0,0.109280781735016,0
5.84788128481487e-05,0,1,0.488845174810411,0.108938567317281,0.5,5.84788128481487e-05,5.26907192766639e-05,0.488845174810411,0,0.108938567317281,0
5.86659617427579e-05,0,1,0.489230264342189,0.108596903828523,0.5,5.86659617427579e-05,5.26079759987418e-05,0.489230264342189,0,0.108596903828523,0
5.87243019681538e-05,0,1,0.489615013425356,0.108255620581996,0.5,5.87243019681538e-05,5.25252327208197e-05,0.489615013425356,0,0.108255620581996,0
5.9998795984359e-05,0,1,0.490000978662313,0.107916090783273,0.5,5.9998795984359e-05,5.24424894428977e-05,0.490000978662313,0,0.107916090783273,0
5.84197263449989e-05,0,1,0.490384090335614,0.107574244714907,0.5,5.84197263449989e-05,5.23597461649756e-05,0.490384090335614,0,0.107574244714907,0
5.89962976198162e-05,0,1,0.490769357649829,0.107235091581468,0.5,5.89962976198162e-05,5.22770028870535e-05,0.490769357649829,0,0.107235091581468,0
5.94297134734364e-05,0,1,0.491154481808624,0.106896332586619,0.5,5.94297134734364e-05,5.21942596091314e-05,0.491154481808624,0,0.106896332586619,0
5.98499652687228e-05,0,1,0.49153959280336,0.106558097721725,0.5,5.98499652687228e-05,5.21115163312094e-05,0.49153959280336,0,0.106558097721725,0
5.9021888647751e-05,0,1,0.49192345546968,0.106219151822427,0.5,5.9021888647751e-05,5.20287730532873e-05,0.49192345546968,0,0.106219151822427,0
5.95381199743777e-05,0,1,0.492308662443947,0.105882087525089,0.5,5.95381199743777e-05,5.19460297753652e-05,0.492308662443947,0,0.105882087525089,0
5.98380265896853e-05,0,1,0.492693653093503,0.105545344197053,0.5,5.98380265896853e-05,5.18632864974431e-05,0.492693653093503,0,0.105545344197053,0
5.45565157136966e-05,0,1,0.493076874319917,0.105207368739887,0.5,5.45565157136966e-05,5.17805432195211e-05,0.493076874319917,0,0.105207368739887,0
5.63922521280378e-05,0,1,0.493438647589212,0.104873235829674,0.5,5.63922521280378e-05,5.1697799941599e-05,0.493438647589212,0,0.104873235829674,0
5.56141679594648e-05,0,1,0.493797807037923,0.104537026392891,0.5,5.56141679594648e-05,5.16150566636769e-05,0.493797807037923,0,0.104537026392891,0
5.63535467539055e-05,0,1,0.494158483949598,0.104202871713083,0.5,5.63535467539055e-05,5.15323133857548e-05,0.494158483949598,0,0.104202871713083,0
5.50929449189245e-05,0,1,0.494517160880643,0.103867254346659,0.5,5.50929449189245e-05,5.14495701078327e-05,0.494517160880643,0,0.103867254346659,0
5.6157904392397e-05,0,1,0.494878163372997,0.103534499835555,0.5,5.6157904392397e-05,5.13668268299107e-05,0.494878163372997,0,0.103534499835555,0
5.49317750452989e-05,0,1,0.49523687477653,0.103199991529643,0.5,5.49317750452989e-05,5.12840835519886e-05,0.49523687477653,0,0.103199991529643,0
5.53758383671929e-05,0,1,0.495597256372732,0.102867690710413,0.5,5.53758383671929e-05,5.12013402740665e-05,0.495597256372732,0,0.102867690710413,0
5.47480894407305e-05,0,1,0.495956566156686,0.102534855372947,0.5,5.47480894407305e-05,5.11185969961444e-05,0.495956566156686,0,0.102534855372947,0
5.61718823856832e-05,0,1,0.496317927482511,0.102204608871365,0.5,5.61718823856832e-05,5.10358537182224e-05,0.496317927482511,0,0.102204608871365,0
5.22758417200388e-05,0,1,0.496677553041212,0.101873163896671,0.5,5.22758417200388e-05,5.09531104403003e-05,0.496677553041212,0,0.101873163896671,0
5.09258128310877e-05,0,1,0.4970128673862,0.10154121816128,0.5,5.09258128310877e-05,5.08703671623782e-05,0.4970128673862,0,0.10154121816128,0
5.09902762304683e-05,0,1,0.497349596223476,0.101211224212189,0.5,5.09902762304683e-05,5.07876238844561e-05,0.497349596223476,0,0.101211224212189,0
5.24266296212423e-05,0,1,0.497687696950744,0.100883139447103,0.5,5.24266296212423e-05,5.0704880606534e-05,0.497687696950744,0,0.100883139447103,0
5.12180683585637e-05,0,1,0.498023152763358,0.100552947061376,0.5,5.12180683585637e-05,5.0622137328612e-05,0.498023152763358,0,0.100552947061376,0
5.09289265190589e-05,0,1,0.498359527995396,0.100224211389084,0.5,5.09289265190589e-05,5.05393940506899e-05,0.498359527995396,0,0.100224211389084,0
5.13220299623281e-05,0,1,0.498696585472716,0.0998966952560872,0.5,5.13220299623281e-05,5.04566507727678e-05,0.498696585472716,0,0.0998966952560872,0
5.22116009877786e-05,0,1,0.499034139417618,0.0995702128846854,0.5,5.22116009877786e-05,5.03739074948457e-05,0.499034139417618,0,0.0995702128846854,0
5.12318257345703e-05,0,1,0.499369824016242,0.0992423984610174,0.5,5.12318257345703e-05,5.02911642169236e-05,0.499369824016242,0,0.0992423984610174,0
5.21491450635217e-05,0,1,0.499707405709448,0.098917018425944,0.5,5.21491450635217e-05,5.02084209390016e-05,0.499707405709448,0,0.098917018425944,0
4.81689864645419e-05,0,1,0.50004345604501,0.0985906443272392,0.5,4.81689864645419e-05,5.01256776610795e-05,0.50004345604501,0,0.0985906443272392,0
4.80270269947104e-05,0,1,0.500358120535495,0.0982652796013919,0.5,4.80270269947104e-05,5.00429343831574e-05,0.500358120535495,0,0.0982652796013919,0
4.81142175361897e-05,0,1,0.500673014175991,0.0979406813195685,0.5,4.81142175361897e-05,4.99601911052353e-05,0.500673014175991,0,0.0979406813195685,0
4.75256481797871e-05,0,1,0.500987232056589,0.0976159445718596,0.5,4.75256481797871e-05,4.98774478273133e-05,0.500987232056589,0,0.0976159445718596,0
4.94404751204926e-05,0,1,0.501303953333484,0.0972942485144604,0.5,4.94404751204926e-05,4.97947045493912e-05,0.501303953333484,0,0.0972942485144604,0
4.79226195323704e-05,0,1,0.501617241927851,0.0969696570685449,0.5,4.79226195323704e-05,4.97119612714691e-05,0.501617241927851,0,0.0969696570685449,0
4.76036878175902e-05,0,1,0.501931729446091,0.096646801840515,0.5,4.76036878175902e-05,4.9629217993547e-05,0.501931729446091,0,0.096646801840515,0
4.90526676775053e-05,0,1,0.502247984875905,0.0963262518180724,0.5,4.90526676775053e-05,4.95464747156249e-05,0.502247984875905,0,0.0963262518180724,0
4.80571732703714e-05,0,1,0.502561795831453,0.0960037946153753,0.5,4.80571732703714e-05,4.94637314377029e-05,0.502561795831453,0,0.0960037946153753,0
4.87826725709954e-05,0,1,0.502877327780708,0.0956835957003984,0.5,4.87826725709954e-05,4.93809881597808e-05,0.502877327780708,0,0.0956835957003984,0
4.50853152226211e-05,0,1,0.503191600976251,0.0953626753257211,0.5,4.50853152226211e-05,4.92982448818587e-05,0.503191600976251,0,0.0953626753257211,0
4.48304633597143e-05,0,1,0.503485606451381,0.0950425706476055,0.5,4.48304633597143e-05,4.92155016039366e-05,0.503485606451381,0,0.0950425706476055,0
4.4364675133854e-05,0,1,0.503779400990148,0.0947227923271396,0.5,4.4364675133854e-05,4.91327583260146e-05,0.503779400990148,0,0.0947227923271396,0
4.48804366082416e-05,0,1,0.504074177078615,0.0944045328503864,0.5,4.48804366082416e-05,4.90500150480925e-05,0.504074177078615,0,0.0944045328503864,0
4.52835366407887e-05,0,1,0.50436884050564,0.0940866980062038,0.5,4.52835366407887e-05,4.89672717701704e-05,0.50436884050564,0,0.0940866980062038,0
4.61857836593896e-05,0,1,0.504664003079652,0.0937698996030198,0.5,4.61857836593896e-05,4.88845284922483e-05,0.504664003079652,0,0.0937698996030198,0
4.62514252852045e-05,0,1,0.504958329048271,0.0934528018884553,0.5,4.62514252852045e-05,4.88017852143262e-05,0.504958329048271,0,0.0934528018884553,0
4.54902303563008e-05,0,1,0.505251828180335,0.0931354146313488,0.5,4.54902303563008e-05,4.87190419364042e-05,0.505251828180335,0,0.0931354146313488,0
4.6087060271998e-05,0,1,0.505546685337243,0.0928199226930993,0.5,4.6087060271998e-05,4.86362986584821e-05,0.505546685337243,0,0.0928199226930993,0
4.50074533938554e-05,0,1,0.505839866057358,0.0925032916120684,0.5,4.50074533938554e-05,4.855355538056e-05,0.505839866057358,0,0.0925032916120684,0
4.30804039757536e-05,0,1,0.506135173583408,0.0921893246309851,0.5,4.30804039757536e-05,4.84708121026379e-05,0.506135173583408,0,0.0921893246309851,0
4.13549544948338e-05,0,1,0.506408395159133,0.0918731222953764,0.5,4.13549544948338e-05,4.83880688247158e-05,0.506408395159133,0,0.0918731222953764,0
4.17255286750431e-05,0,1,0.50668371275852,0.0915595532774413,0.5,4.17255286750431e-05,4.83053255467938e-05,0.50668371275852,0,0.0915595532774413,0
4.1965775453509e-05,0,1,0.506958900030505,0.091246391226117,0.5,4.1965775453509e-05,4.82225822688717e-05,0.506958900030505,0,0.091246391226117,0
4.1793381130266e-05,0,1,0.507233674661389,0.0909333538277034,0.5,4.1793381130266e-05,4.81398389909496e-05,0.507233674661389,0,0.0909333538277034,0
4.23619903849655e-05,0,1,0.50750919029585,0.0906215947268803,0.5,4.23619903849655e-05,4.80570957130276e-05,0.50750919029585,0,0.0906215947268803,0
4.29777341191948e-05,0,1,0.507784753064791,0.0903104200545491,0.5,4.29777341191948e-05,4.79743524351055e-05,0.507784753064791,0,0.0903104200545491,0
4.17256323331084e-05,1,1,0.508056655435944,0.0899997073788299,0.5,4.17256323331084e-05,4.78920860960039e-05,0.508056655435944,0,0.0899997073788299,0
4.27282978048609e-05,1,1,0.507663744737779,0.0903582740079251,0.5,4.27282978048609e-05,4.79871274725576e-05,0.507663744737779,0,0.0903582740079251,0
4.15065403001342e-05,1,1,0.507269210853935,0.0907133994840676,0.5,4.15065403001342e-05,4.80816585324398e-05,0.507269210853935,0,0.0907133994840676,0
4.06525291712434e-05,1,1,0.506876420668199,0.0910684558208918,0.5,4.06525291712434e-05,4.81756833945963e-05,0.506876420668199,0,0.0910684558208918,0
4.11598428094738e-05,1,1,0.506479781055311,0.0914228875054485,0.5,4.11598428094738e-05,4.82692055892053e-05,0.506479781055311,0,0.0914228875054485,0
4.22995725175064e-05,1,1,0.506084376398976,0.0917767434015091,0.5,4.22995725175064e-05,4.83622285971319e-05,0.506084376398976,0,0.0917767434015091,0
4.24036995437179e-05,1,1,0.505688537771339,0.092128359628,0.5,4.24036995437179e-05,4.84547563814911e-05,0.505688537771339,0,0.092128359628,0
4.120770101512e-05,1,1,0.505291999742011,0.0924774757725783,0.5,4.120770101512e-05,4.85467928528214e-05,0.505291999742011,0,0.0924774757725783,0
4.20604308706224e-05,1,1,0.504898110258984,0.0928274447729168,0.5,4.20604308706224e-05,4.86383418700743e-05,0.504898110258984,0,0.0928274447729168,0
4.18911122988568e-05,1,1,0.504503797641059,0.0931751999094869,0.5,4.18911122988568e-05,4.87294072415788e-05,0.504503797641059,0,0.0931751999094869,0
4.21538766345891e-05,1,1,0.504110515116727,0.0935221993447936,0.5,4.21538766345891e-05,4.88199927259834e-05,0.504110515116727,0,0.0935221993447936,0
4.24340672878873e-05,1,1,0.503717847128085,0.0938680324276379,0.5,4.24340672878873e-05,4.89101020331755e-05,0.503717847128085,0,0.0938680324276379,0
4.15983772697085e-05,1,1,0.503324659468352,0.0942115698309681,0.5,4.15983772697085e-05,4.8999738825179e-05,0.503324659468352,0,0.0942115698309681,0
4.60845344298686e-05,1,1,0.502933460674401,0.0945553249447482,0.5,4.60845344298686e-05,4.90889067170307e-05,0.502933460674401,0,0.0945553249447482,0
4.61126772797964e-05,1,1,0.502567824639189,0.0948973887453003,0.5,4.61126772797964e-05,4.91776119522956e-05,0.502567824639189,0,0.0948973887453003,0
4.51095560169131e-05,1,1,0.502201730200589,0.0952372738969559,0.5,4.51095560169131e-05,4.92658607046235e-05,0.502201730200589,0,0.0952372738969559,0
4.56504907363103e-05,1,1,0.501837751781903,0.0955775595695776,0.5,4.56504907363103e-05,4.93536564166706e-05,0.501837751781903,0,0.0955775595695776,0
4.51403196448887e-05,1,1,0.501473293326055,0.0959156544274134,0.5,4.51403196448887e-05,4.94410024880077e-05,0.501473293326055,0,0.0959156544274134,0
4.46947861222765e-05,1,1,0.501109469682642,0.0962526780164474,0.5,4.46947861222765e-05,4.9527902275886e-05,0.501109469682642,0,0.0962526780164474,0
4.46128715790641e-05,1,1,0.500746578940782,0.0965889330975412,0.5,4.46128715790641e-05,4.96143590959855e-05,0.500746578940782,0,0.0965889330975412,0
4.58751438090701e-05,1,1,0.500385600777451,0.096925403995065,0.5,4.58751438090701e-05,4.97003762231467e-05,0.500385600777451,0,0.096925403995065,0
4.48845135190691e-05,1,1,0.500022937214005,0.0972584973537013,0.5,4.48845135190691e-05,4.97859568920856e-05,0.500022937214005,0,0.0972584973537013,0
4.53612294723804e-05,1,1,0.499662307611314,0.0975919371338573,0.5,4.53612294723804e-05,4.98711042980924e-05,0.499662307611314,0,0.0975919371338573,0
4.91612757412779e-05,1,1,0.499301932048031,0.0979239479902161,0.5,4.91612757412779e-05,4.99558215977153e-05,0.499301932048031,0,0.0979239479902161,0
4.8775153341157e-05,1,1,0.498965164557487,0.0982543037640451,0.5,4.8775153341157e-05,5.00401143628182e-05,0.498965164557487,0,0.0982543037640451,0
4.92159745093752e-05,1,1,0.49862976868949,0.0985843958089455,0.5,4.92159745093752e-05,5.01239881062281e-05,0.49862976868949,0,0.0985843958089455,0
5.00973487525012e-05,1,1,0.498295357170289,0.0989138413288029,0.5,5.00973487525012e-05,5.02074458401675e-05,0.498295357170289,0,0.0989138413288029,0
4.9354252970501e-05,1,1,0.497959864094979,0.099240578873998,0.5,4.9354252970501e-05,5.0290490541195e-05,0.497959864094979,0,0.099240578873998,0
4.81434448939727e-05,1,1,0.497624445340934,0.0995657687550827,0.5,4.81434448939727e-05,5.03731251508052e-05,0.497624445340934,0,0.0995657687550827,0
5.00921026832164e-05,1,1,0.497292727207389,0.0998930416826154,0.5,5.00921026832164e-05,5.04553525760178e-05,0.497292727207389,0,0.0998930416826154,0
4.91835665019395e-05,1,1,0.496958692157011,0.100216384508966,0.5,4.91835665019395e-05,5.05371756899521e-05,0.496958692157011,0,0.100216384508966,0
4.9415967780849e-05,1,1,0.496626337445148,0.100539798857805,0.5,4.9415967780849e-05,5.06185973323903e-05,0.496626337445148,0,0.100539798857805,0
4.9384262412524e-05,1,1,0.496294257153019,0.100861883157529,0.5,4.9384262412524e-05,5.06996203103283e-05,0.496294257153019,0,0.100861883157529,0
5.18723855582719e-05,1,1,0.495961874093925,0.101182064547694,0.5,5.18723855582719e-05,5.07802473985154e-05,0.495961874093925,0,0.101182064547694,0
5.20601509526968e-05,1,1,0.49565289851778,0.101502255753105,0.5,5.20601509526968e-05,5.08604835898658e-05,0.49565289851778,0,0.101502255753105,0
5.18331350521655e-05,1,1,0.495344026101165,0.101820994476708,0.5,5.18331350521655e-05,5.0940333827048e-05,0.495344026101165,0,0.101820994476708,0
5.23768948221788e-05,1,1,0.495036441532409,0.102139469641672,0.5,5.23768948221788e-05,5.10198007629398e-05,0.495036441532409,0,0.102139469641672,0
5.33473494353775e-05,1,1,0.494729799863462,0.102457340514829,0.5,5.33473494353775e-05,5.10988870206276e-05,0.494729799863462,0,0.102457340514829,0
5.31012573327725e-05,1,1,0.494422456986944,0.10277296718394,0.5,5.31012573327725e-05,5.11775951938831e-05,0.494422456986944,0,0.10277296718394,0
5.23242757141554e-05,1,1,0.494115097695626,0.103087038617384,0.5,5.23242757141554e-05,5.12559278476304e-05,0.494115097695626,0,0.103087038617384,0
5.29780008859215e-05,1,1,0.493809682722777,0.103401519704693,0.5,5.29780008859215e-05,5.13338875184037e-05,0.493809682722777,0,0.103401519704693,0
5.21369627590314e-05,1,1,0.493503285736644,0.103713488251248,0.5,5.21369627590314e-05,5.14114767147955e-05,0.493503285736644,0,0.103713488251248,0
5.28091641171263e-05,1,1,0.493198913879721,0.104025955517732,0.5,5.28091641171263e-05,5.14886979178958e-05,0.493198913879721,0,0.104025955517732,0
5.56007242889986e-05,1,1,0.492894069077736,0.104336427529317,0.5,5.56007242889986e-05,5.15655535817225e-05,0.492894069077736,0,0.104336427529317,0
5.56067208021818e-05,1,1,0.492610195379743,0.104646217615793,0.5,5.56067208021818e-05,5.16420481963427e-05,0.492610195379743,0,0.104646217615793,0
5.54991905472611e-05,1,1,0.49232670074501,0.104954906026273,0.5,5.54991905472611e-05,5.17181862087582e-05,0.49232670074501,0,0.104954906026273,0
5.54109162117313e-05,1,1,0.492043717103155,0.105262628704469,0.5,5.54109162117313e-05,5.17939699692847e-05,0.492043717103155,0,0.105262628704469,0
5.55023661709775e-05,1,1,0.491761404070862,0.105569549263223,0.5,5.55023661709775e-05,5.18694018031442e-05,0.491761404070862,0,0.105569549263223,0
5.65018312216187e-05,1,1,0.491480489088606,0.105876399121407,0.5,5.65018312216187e-05,5.19444840108471e-05,0.491480489088606,0,0.105876399121407,0
5.65109373482369e-05,1,1,0.491199072933415,0.106181283016861,0.5,5.65109373482369e-05,5.20192188685679e-05,0.491199072933415,0,0.106181283016861,0
5.55576074195736e-05,1,1,0.490917182680554,0.106484231968249,0.5,5.55576074195736e-05,5.20936086285122e-05,0.490917182680554,0,0.106484231968249,0
5.49414963763774e-05,1,1,0.490636117138713,0.10678654871041,0.5,5.49414963763774e-05,5.2167655519278e-05,0.490636117138713,0,0.10678654871041,0
5.59631933774536e-05,1,1,0.49035717605214,0.107089536896664,0.5,5.59631933774536e-05,5.22413617462086e-05,0.49035717605214,0,0.107089536896664,0
5.84910121701003e-05,1,1,0.490077360569302,0.107390201567632,0.5,5.84910121701003e-05,5.23147294917403e-05,0.490077360569302,0,0.107390201567632,0
5.92725543915484e-05,1,1,0.489817754787502,0.107691033781525,0.5,5.92725543915484e-05,5.23877628081018e-05,0.489817754787502,0,0.107691033781525,0
5.86526702709594e-05,1,1,0.489557216133538,0.107989522846495,0.5,5.86526702709594e-05,5.24604657103636e-05,0.489557216133538,0,0.107989522846495,0
5.9420320116537e-05,1,1,0.489298532731013,0.108288460698294,0.5,5.9420320116537e-05,5.25328402920861e-05,0.489298532731013,0,0.108288460698294,0
5.8220060347574e-05,1,1,0.489038348300993,0.108584494853905,0.5,5.8220060347574e-05,5.26048886255308e-05,0.489038348300993,0,0.108584494853905,0
5.9385273192615e-05,1,1,0.488780995391698,0.10888196164139,0.5,5.9385273192615e-05,5.26766127619701e-05,0.488780995391698,0,0.10888196164139,0
5.9117559797543e-05,1,1,0.488522674771607,0.109177065593134,0.5,5.9117559797543e-05,5.27480147319921e-05,0.488522674771607,0,0.109177065593134,0
5.76585288222073e-05,1,1,0.488263627218043,0.109470051234584,0.5,5.76585288222073e-05,5.2819096545798e-05,0.488263627218043,0,0.109470051234584,0
5.77249263541276e-05,1,1,0.488006568647084,0.109763638214303,0.5,5.77249263541276e-05,5.28898601934955e-05,0.488006568647084,0,0.109763638214303,0
5.90479079339729e-05,0,1,0.487873639706595,0.109935168661099,0.5,5.90479079339729e-05,5.2930851462601e-05,0.487873639706595,0,0.109935168661099,0
6.00452731185225e-05,0,1,0.48825236001686,0.109590844106858,0.5,6.00452731185225e-05,5.28481081846789e-05,0.48825236001686,0,0.109590844106858,0
5.96228424074588e-05,0,1,0.488643776339803,0.109247520789486,0.5,5.96228424074588e-05,5.27653649067568e-05,0.488643776339803,0,0.109247520789486,0
5.98298815588959e-05,0,1,0.489035822132608,0.10890536423599,0.5,5.98298815588959e-05,5.26826216288347e-05,0.489035822132608,0,0.10890536423599,0
5.95851748284236e-05,0,1,0.489427416179531,0.108563293230624,0.5,5.95851748284236e-05,5.25998783509127e-05,0.489427416179531,0,0.108563293230624,0
6.07697270924437e-05,0,1,0.489820439485448,0.108223188778265,0.5,6.07697270924437e-05,5.25171350729906e-05,0.489820439485448,0,0.108223188778265,0
5.95207821015253e-05,0,1,0.490211029294111,0.107881188122663,0.5,5.95207821015253e-05,5.24343917950685e-05,0.490211029294111,0,0.107881188122663,0
6.05023197346265e-05,0,1,0.490603849585397,0.107541955243698,0.5,6.05023197346265e-05,5.23516485171464e-05,0.490603849585397,0,0.107541955243698,0
6.12053192671766e-05,0,1,0.490996391338583,0.107202981120645,0.5,6.12053192671766e-05,5.22689052392243e-05,0.490996391338583,0,0.107202981120645,0
6.05184628368329e-05,0,1,0.491387543235806,0.106863154435641,0.5,6.05184628368329e-05,5.21861619613023e-05,0.491387543235806,0,0.106863154435641,0
6.05224380494087e-05,0,1,0.491779385964673,0.106524555876293,0.5,6.05224380494087e-05,5.21034186833802e-05,0.491779385964673,0,0.106524555876293,0
5.74532995320161e-05,0,1,0.492172036116088,0.106187302033508,0.5,5.74532995320161e-05,5.20206754054581e-05,0.492172036116088,0,0.106187302033508,0
5.66154924518488e-05,0,1,0.492537838775131,0.105848936279892,0.5,5.66154924518488e-05,5.1937932127536e-05,0.492537838775131,0,0.105848936279892,0
5.55918960807795e-05,0,1,0.492903455644882,0.105510922030997,0.5,5.55918960807795e-05,5.18551888496139e-05,0.492903455644882,0,0.105510922030997,0
5.60076875180029e-05,0,1,0.493270511902441,0.105174884463924,0.5,5.60076875180029e-05,5.17724455716919e-05,0.493270511902441,0,0.105174884463924,0
5.6214372932637e-05,0,1,0.493637359053978,0.10483917508484,0.5,5.6214372932637e-05,5.16897022937698e-05,0.493637359053978,0,0.10483917508484,0
5.59761366868268e-05,0,1,0.494003761283854,0.104503558078109,0.5,5.59761366868268e-05,5.16069590158477e-05,0.494003761283854,0,0.104503558078109,0
5.59395533553962e-05,0,1,0.494370365166645,0.104168680018304,0.5,5.59395533553962e-05,5.15242157379256e-05,0.494370365166645,0,0.104168680018304,0
5.70835020012599e-05,0,1,0.494738149581413,0.103835519784489,0.5,5.70835020012599e-05,5.14414724600036e-05,0.494738149581413,0,0.103835519784489,0
5.74283930317618e-05,0,1,0.495105134938566,0.103502097787071,0.5,5.74283930317618e-05,5.13587291820815e-05,0.495105134938566,0,0.103502097787071,0
5.60119426786943e-05,0,1,0.495470358954335,0.103167451742282,0.5,5.60119426786943e-05,5.12759859041594e-05,0.495470358954335,0,0.103167451742282,0
5.20869928598665e-05,0,1,0.495836718336451,0.102834478357852,0.5,5.20869928598665e-05,5.11932426262373e-05,0.495836718336451,0,0.102834478357852,0
5.1908090855869e-05,0,1,0.496179518434257,0.102502144449437,0.5,5.1908090855869e-05,5.11104993483152e-05,0.496179518434257,0,0.102502144449437,0
5.31021096711378e-05,0,1,0.496523691452883,0.102171720755854,0.5,5.31021096711378e-05,5.10277560703932e-05,0.496523691452883,0,0.102171720755854,0
5.29763378933749e-05,0,1,0.496866544680915,0.101840514565691,0.5,5.29763378933749e-05,5.09450127924711e-05,0.496866544680915,0,0.101840514565691,0
